origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.7,0.72
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.75,4.96
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.75,2.70
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.75,1.44
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.75,0.80
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.8,5.10
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.8,2.80
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.8,1.50
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.8,0.80
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.85,5.28
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.85,2.90
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.85,1.60
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.85,0.88
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.9,5.50
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.9,3.05
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.9,1.70
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.9,0.96
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.95,6.00
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.95,3.36
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.95,1.90
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.95,1.04
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.975,6.40
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.975,3.60
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.975,2.08
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.975,1.12
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.99,6.72
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.99,3.84
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.99,2.24
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.99,1.28
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.01,2031.18
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.01,1344.14
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.01,757.90
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.01,380.16
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.025,2069.28
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.025,1442.74
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.025,839.67
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.025,432.96
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.05,2117.16
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.05,1501.51
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.05,936.86
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.05,537.97
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.1,2207.47
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.1,1597.38
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.1,1029.34
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.1,610.04
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.15,2299.46
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.15,1691.14
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.15,1097.12
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.15,652.95
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.2,2355.95
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.2,1791.12
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.2,1165.33
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.2,694.42
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.25,2446.43
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.25,1859.32
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.25,1280.52
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.25,781.76
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.3,2518.17
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.3,1940.85
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.3,1325.25
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.3,829.01
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.35,2580.74
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.35,1998.43
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.35,1378.10
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.35,863.53
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.4,2648.66
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.4,2067.86
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.4,1431.62
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.4,906.82
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.45,2713.47
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.45,2149.00
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.45,1500.55
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.45,955.63
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.5,2748.35
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.5,2216.80
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.5,1582.97
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.5,1013.59
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.55,2777.43
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.55,2275.20
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.55,1663.57
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.55,1097.08
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.6,2810.58
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.6,2340.28
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.6,1789.74
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.6,1234.36
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.65,2840.66
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.65,2416.24
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.65,1859.34
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.65,1306.94
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.7,2871.90
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.7,2486.25
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.7,1933.62
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.7,1382.07
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.75,2944.03
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.75,2597.45
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.75,2030.58
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.75,1445.65
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.8,3015.02
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.8,2691.10
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.8,2112.02
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.8,1508.66
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.85,3042.93
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.85,2781.99
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.85,2242.21
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.85,1666.69
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.9,3251.40
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.9,2852.64
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.9,2382.13
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.9,1760.00
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.95,3374.91
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.95,3033.81
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.95,2449.73
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.95,1847.41
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.975,3416.11
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.975,3086.21
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.975,2481.30
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.975,1896.10
2026-02-11,ARI incidence,2026-02-08,1,HU,quantile,0.99,3437.30
2026-02-11,ARI incidence,2026-02-15,2,HU,quantile,0.99,3133.11
2026-02-11,ARI incidence,2026-02-22,3,HU,quantile,0.99,2530.65
2026-02-11,ARI incidence,2026-03-01,4,HU,quantile,0.99,1936.83
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.01,89.68
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.01,95.28
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.01,98.16
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.01,96.72
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.025,91.40
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.025,98.56
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.025,101.92
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.025,101.76
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.05,92.96
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.05,100.48
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.05,105.20
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.05,104.96
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.1,94.80
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.1,102.96
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.1,107.76
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.1,108.50
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.15,96.23
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.15,104.40
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.15,109.28
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.15,110.64
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.2,97.60
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.2,105.60
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.2,111.10
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.2,112.30
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.25,98.72
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.25,106.96
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.25,112.55
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.25,114.10
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.3,99.76
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.3,108.31
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.3,114.00
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.3,115.92
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.35,100.94
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.35,109.76
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.35,115.52
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.35,117.57
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.4,102.00
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.4,110.89
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.4,116.96
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.4,119.38
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.45,103.20
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.45,112.00
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.45,118.40
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.45,120.96
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.5,104.72
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.5,113.52
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.5,119.92
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.5,122.24
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.55,105.92
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.55,115.04
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.55,121.20
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.55,123.60
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.6,107.32
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.6,116.30
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.6,122.50
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.6,125.20
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.65,108.60
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.65,117.68
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.65,123.80
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.65,126.60
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.7,110.00
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.7,118.89
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.7,125.28
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.7,128.20
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.75,111.40
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.75,120.25
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.75,126.82
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.75,129.70
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.8,113.28
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.8,122.08
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.8,128.42
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.8,131.68
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.85,115.37
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.85,124.30
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.85,130.65
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.85,133.90
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.9,118.20
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.9,127.12
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.9,133.37
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.9,136.60
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.95,122.48
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.95,131.20
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.95,137.50
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.95,140.60
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.975,125.04
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.975,134.08
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.975,140.80
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.975,144.08
2026-02-11,ARI incidence,2026-02-08,1,IS,quantile,0.99,126.88
2026-02-11,ARI incidence,2026-02-15,2,IS,quantile,0.99,136.00
2026-02-11,ARI incidence,2026-02-22,3,IS,quantile,0.99,143.04
2026-02-11,ARI incidence,2026-03-01,4,IS,quantile,0.99,147.84
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.01,510.10
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.01,343.39
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.01,222.30
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.01,139.70
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.025,525.52
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.025,353.99
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.025,230.20
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.025,145.48
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.05,539.65
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.05,368.76
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.05,241.67
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.05,152.00
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.1,563.89
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.1,383.55
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.1,249.60
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.1,156.39
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.15,577.04
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.15,392.69
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.15,254.90
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.15,159.52
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.2,585.58
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.2,399.76
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.2,260.78
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.2,164.00
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.25,595.43
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.25,408.86
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.25,270.83
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.25,172.47
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.3,607.76
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.3,419.77
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.3,283.57
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.3,187.61
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.35,631.78
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.35,454.40
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.35,308.72
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.35,196.59
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.4,654.94
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.4,467.66
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.4,319.60
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.4,209.14
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.45,662.95
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.45,475.04
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.45,326.24
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.45,216.80
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.5,669.96
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.5,480.32
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.5,331.05
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.5,221.24
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.55,677.04
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.55,486.40
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.55,335.12
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.55,224.52
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.6,684.90
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.6,492.48
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.6,339.68
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.6,227.23
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.65,691.51
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.65,500.31
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.65,346.03
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.65,230.70
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.7,700.52
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.7,510.40
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.7,357.33
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.7,236.93
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.75,711.70
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.75,522.31
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.75,370.52
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.75,259.40
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.8,723.90
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.8,534.32
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.8,383.62
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.8,267.32
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.85,741.84
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.85,547.51
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.85,392.00
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.85,272.73
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.9,763.75
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.9,568.12
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.9,406.48
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.9,281.60
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.95,820.91
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.95,618.17
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.95,444.71
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.95,310.22
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.975,843.04
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.975,657.45
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.975,502.53
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.975,373.52
2026-02-11,ARI incidence,2026-02-08,1,IT,quantile,0.99,870.71
2026-02-11,ARI incidence,2026-02-15,2,IT,quantile,0.99,686.54
2026-02-11,ARI incidence,2026-02-22,3,IT,quantile,0.99,527.42
2026-02-11,ARI incidence,2026-03-01,4,IT,quantile,0.99,390.60
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.01,746.80
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.01,667.60
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.01,542.80
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.01,399.52
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.025,754.72
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.025,676.24
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.025,562.54
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.025,440.32
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.05,775.04
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.05,688.87
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.05,577.64
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.05,453.92
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.1,804.85
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.1,747.58
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.1,633.33
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.1,496.49
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.15,844.63
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.15,772.07
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.15,664.46
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.15,547.75
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.2,860.18
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.2,801.18
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.2,693.90
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.2,571.57
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.25,876.58
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.25,825.47
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.25,733.98
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.25,603.56
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.3,885.98
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.3,836.87
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.3,745.60
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.3,623.20
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.35,901.89
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.35,846.20
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.35,755.60
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.35,636.37
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.4,918.02
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.4,861.31
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.4,767.70
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.4,650.20
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.45,938.76
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.45,889.56
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.45,795.37
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.45,668.00
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.5,949.64
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.5,923.96
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.5,815.30
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.5,679.42
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.55,962.28
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.55,937.76
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.55,833.95
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.55,694.72
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.6,982.43
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.6,945.92
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.6,859.23
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.6,717.98
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.65,995.13
